,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
217,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,23.38,3.89,67.21,6059.66,4169.35,4225.64541
218,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,22.97,0.63,67.26,6119.89,4192.65,4248.95164
219,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,23.35,0.55,67.66,6216.96,4229.86,4286.16136
220,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,22.87,0.66,68.11,6313.17,4266.08,4322.38132
221,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,22.06,1.65,68.31,6360.34,4283.59,4339.89134
222,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,18.65,7.73,70.26,6408.71,4300.7,4357.00436
223,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,16.55,9.1,73.16,6447.4,4312.85,4369.14624
224,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,15.72,5.76,76.57,6508.21,4328.72,4385.0213
225,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,15.27,7.11,78.91,6541.72,4335.84,4392.13663
226,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,13.53,10.83,85.41,6603.79,4344.3,4400.59952
227,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,13.37,0.62,85.16,6651.8,4348.25,4404.54592
228,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,13.49,2.26,86.22,6699.05,4351.8,4408.09683
229,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,12.9,6.9,89.21,6743.22,4353.56,4409.85772
230,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,11.6,3.22,90.28,6795.56,4353.79,4410.09067
231,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,11.13,3.44,91.93,6845.39,4352.83,4409.12974
232,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,10.25,3.35,90.66,6891.52,4351.79,4408.0872
233,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,8.21,4.48,90.41,6937.4,4351.36,4407.65875
234,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,7.47,1.47,90.31,6988.26,4351.04,4407.33919
235,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,6.42,3.89,88.94,7032.65,4351.33,4407.62972
236,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,6.19,1.07,88.44,7084.15,4352.51,4408.8071
237,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,5.8,1.59,87.82,7130.29,4354.01,4410.31273
238,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,5.65,3.07,89.33,7179.78,4355.24,4411.54343
239,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,6.45,2.27,90.01,7225.95,4355.51,4411.80936
240,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,4.65,4.4,91.05,7273.2,4355.07,4411.37226
241,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,4.2,1.84,91.83,7322.13,4353.84,4410.14265
242,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,2.78,3.81,90.71,7369.63,4352.79,4409.08983
243,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,1.31,3.2,91.34,7419.57,4351.9,4408.19642
244,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,0.74,1.58,91.76,7464.49,4350.68,4406.98136
245,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,1.31,1.49,92.2,7512.86,4349.01,4405.31013
246,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,2.98,3.51,92.4,7560.79,4347.09,4403.38648
247,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,4.1,3.34,91.27,7608.42,4345.56,4401.86128
248,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,4.08,0.87,90.85,7656.98,4344.66,4400.96295
249,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,4.39,2.06,89.9,7705.6,4344.34,4400.64474
250,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,4.14,0.71,89.67,7753.3,4344.52,4400.82373
251,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,4.21,0.14,89.67,7802.28,4344.81,4401.10584
252,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,3.22,2.14,89.49,7849.29,4345.15,4401.45044
253,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,2.9,2.45,90.61,7896.84,4345.11,4401.40895
254,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,2.86,3.29,92.15,7943.61,4343.98,4400.28261
255,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,3.62,2.77,93.26,7992.16,4341.69,4397.99136
256,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,4.18,6.03,93.46,8002.0,4341.11,4397.41464
257,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,6.09,8.56,90.73,8040.89,4339.69,4395.99296
258,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,7.22,6.29,93.38,8086.7,4338.05,4394.35036
259,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,8.86,5.68,95.73,8137.11,4334.05,4390.34701
260,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,9.43,2.97,94.51,8182.47,4330.0,4386.29904
261,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,8.9,1.04,94.43,8233.85,4325.99,4382.2946
262,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,8.41,1.33,94.8,8280.04,4322.28,4378.57814
263,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,8.71,4.78,92.44,8329.8,4319.14,4375.43657
264,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,9.4,2.65,91.4,8376.86,4317.56,4373.85987
265,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,8.93,3.1,89.96,8425.69,4316.98,4373.28037
266,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,8.98,0.45,89.74,8475.39,4317.11,4373.41048
267,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,8.74,0.51,89.74,8522.39,4317.32,4373.62376
268,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,8.47,4.34,91.84,8571.15,4316.65,4372.95151
269,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,7.56,1.93,91.71,8618.85,4315.17,4371.47399
270,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,6.75,3.96,93.49,8668.29,4312.93,4369.23129
271,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,4.56,6.24,91.57,8714.92,4310.87,4367.17278
272,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,3.83,2.03,91.04,8759.44,4309.86,4366.15884
273,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,3.65,2.06,89.99,8811.16,4309.39,4365.69397
274,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,3.75,2.38,89.01,8852.49,4309.75,4366.05464
275,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,2.95,1.64,89.41,8907.05,4310.51,4366.8069
276,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,2.37,0.9,89.43,8971.88,4311.16,4367.46316
277,500292326300,MPE-31,MILNEPT,MILNE_SCHRADER,2.37,0.0,89.43,9042.0,4311.86,4368.16073
